INFO  - 2018-04-08 21:49:20.758; com.turn.ttorrent.client.Client; SHARING 577/799 pieces (72.22%) [799/1] with 1/2 peers at 64.67/0.00 kB/s.
DEBUG - 2018-04-08 21:49:20.758; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 608-)
DEBUG - 2018-04-08 21:49:21.936; com.turn.ttorrent.client.Client; Completed download of piece# 608+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 578/799 pieces
DEBUG - 2018-04-08 21:49:22.691; com.turn.ttorrent.client.Client; Completed download of piece# 599+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 579/799 pieces
DEBUG - 2018-04-08 21:49:23.695; com.turn.ttorrent.client.Client; Completed download of piece# 601+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 580/799 pieces
INFO  - 2018-04-08 21:49:23.759; com.turn.ttorrent.client.Client; SHARING 580/799 pieces (72.59%) [799/1] with 1/2 peers at 64.68/0.00 kB/s.
DEBUG - 2018-04-08 21:49:23.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 589-)
DEBUG - 2018-04-08 21:49:24.685; com.turn.ttorrent.client.Client; Completed download of piece# 589+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 581/799 pieces
DEBUG - 2018-04-08 21:49:25.821; com.turn.ttorrent.client.Client; Completed download of piece# 563+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 582/799 pieces
DEBUG - 2018-04-08 21:49:26.699; com.turn.ttorrent.client.Client; Completed download of piece# 604+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 583/799 pieces
INFO  - 2018-04-08 21:49:26.759; com.turn.ttorrent.client.Client; SHARING 583/799 pieces (72.97%) [799/1] with 1/2 peers at 64.42/0.00 kB/s.
DEBUG - 2018-04-08 21:49:26.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 602-)
DEBUG - 2018-04-08 21:49:27.829; com.turn.ttorrent.client.Client; Completed download of piece# 602+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 584/799 pieces
DEBUG - 2018-04-08 21:49:29.328; com.turn.ttorrent.client.Client; Completed download of piece# 582+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 585/799 pieces
INFO  - 2018-04-08 21:49:29.759; com.turn.ttorrent.client.Client; SHARING 585/799 pieces (73.22%) [799/1] with 1/2 peers at 49.82/0.00 kB/s.
DEBUG - 2018-04-08 21:49:29.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 617-)
DEBUG - 2018-04-08 21:49:30.456; com.turn.ttorrent.client.Client; Completed download of piece# 617+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 586/799 pieces
DEBUG - 2018-04-08 21:49:31.377; com.turn.ttorrent.client.Client; Completed download of piece# 622+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 587/799 pieces
DEBUG - 2018-04-08 21:49:32.413; com.turn.ttorrent.client.Client; Completed download of piece# 486+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 588/799 pieces
INFO  - 2018-04-08 21:49:32.759; com.turn.ttorrent.client.Client; SHARING 588/799 pieces (73.59%) [799/1] with 1/2 peers at 56.61/0.00 kB/s.
DEBUG - 2018-04-08 21:49:32.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 559-)
DEBUG - 2018-04-08 21:49:33.325; com.turn.ttorrent.client.Client; Completed download of piece# 559+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 589/799 pieces
DEBUG - 2018-04-08 21:49:34.208; com.turn.ttorrent.client.Client; Completed download of piece# 621+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 590/799 pieces
DEBUG - 2018-04-08 21:49:35.623; com.turn.ttorrent.client.Client; Completed download of piece# 566+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 591/799 pieces
INFO  - 2018-04-08 21:49:35.759; com.turn.ttorrent.client.Client; SHARING 591/799 pieces (73.97%) [799/1] with 1/2 peers at 57.77/0.00 kB/s.
DEBUG - 2018-04-08 21:49:35.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 627-)
DEBUG - 2018-04-08 21:49:36.963; com.turn.ttorrent.client.Client; Completed download of piece# 627+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 592/799 pieces
DEBUG - 2018-04-08 21:49:37.842; com.turn.ttorrent.client.Client; Completed download of piece# 592+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 593/799 pieces
DEBUG - 2018-04-08 21:49:38.719; com.turn.ttorrent.client.Client; Completed download of piece# 626+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 594/799 pieces
INFO  - 2018-04-08 21:49:38.759; com.turn.ttorrent.client.Client; SHARING 594/799 pieces (74.34%) [799/1] with 1/2 peers at 64.86/0.00 kB/s.
DEBUG - 2018-04-08 21:49:38.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 596-)
DEBUG - 2018-04-08 21:49:39.716; com.turn.ttorrent.client.Client; Completed download of piece# 596+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 595/799 pieces
DEBUG - 2018-04-08 21:49:40.721; com.turn.ttorrent.client.Client; Completed download of piece# 571+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 596/799 pieces
DEBUG - 2018-04-08 21:49:41.716; com.turn.ttorrent.client.Client; Completed download of piece# 574+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 597/799 pieces
INFO  - 2018-04-08 21:49:41.759; com.turn.ttorrent.client.Client; SHARING 597/799 pieces (74.72%) [799/1] with 1/2 peers at 64.47/0.00 kB/s.
DEBUG - 2018-04-08 21:49:41.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 560-)
DEBUG - 2018-04-08 21:49:42.723; com.turn.ttorrent.client.Client; Completed download of piece# 560+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 598/799 pieces
DEBUG - 2018-04-08 21:49:43.733; com.turn.ttorrent.client.Client; Completed download of piece# 600+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 599/799 pieces
INFO  - 2018-04-08 21:49:44.759; com.turn.ttorrent.client.Client; SHARING 599/799 pieces (74.97%) [799/1] with 1/2 peers at 62.40/0.00 kB/s.
DEBUG - 2018-04-08 21:49:44.759; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 577-)
DEBUG - 2018-04-08 21:49:44.857; com.turn.ttorrent.client.Client; Completed download of piece# 577+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 600/799 pieces
DEBUG - 2018-04-08 21:49:45.730; com.turn.ttorrent.client.Client; Completed download of piece# 573+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 601/799 pieces
DEBUG - 2018-04-08 21:49:46.734; com.turn.ttorrent.client.Client; Completed download of piece# 593+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 602/799 pieces
DEBUG - 2018-04-08 21:49:47.732; com.turn.ttorrent.client.Client; Completed download of piece# 613+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 603/799 pieces
INFO  - 2018-04-08 21:49:47.760; com.turn.ttorrent.client.Client; SHARING 603/799 pieces (75.47%) [799/1] with 1/2 peers at 69.99/0.00 kB/s.
DEBUG - 2018-04-08 21:49:47.760; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 624-)
DEBUG - 2018-04-08 21:49:48.727; com.turn.ttorrent.client.Client; Completed download of piece# 624+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 604/799 pieces
DEBUG - 2018-04-08 21:49:49.728; com.turn.ttorrent.client.Client; Completed download of piece# 638+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 605/799 pieces
DEBUG - 2018-04-08 21:49:50.619; com.turn.ttorrent.client.Client; Completed download of piece# 633+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 606/799 pieces
INFO  - 2018-04-08 21:49:50.761; com.turn.ttorrent.client.Client; SHARING 606/799 pieces (75.84%) [799/1] with 1/2 peers at 68.26/0.00 kB/s.
DEBUG - 2018-04-08 21:49:50.761; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 495-)
DEBUG - 2018-04-08 21:49:51.613; com.turn.ttorrent.client.Client; Completed download of piece# 495+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 607/799 pieces
DEBUG - 2018-04-08 21:49:52.617; com.turn.ttorrent.client.Client; Completed download of piece# 607+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 608/799 pieces
DEBUG - 2018-04-08 21:49:52.999; com.turn.ttorrent.client.Client; Completed download of piece# 632+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 609/799 pieces
DEBUG - 2018-04-08 21:49:53.615; com.turn.ttorrent.client.Client; Completed download of piece# 628+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 610/799 pieces
INFO  - 2018-04-08 21:49:53.762; com.turn.ttorrent.client.Client; SHARING 610/799 pieces (76.35%) [799/1] with 1/2 peers at 74.08/0.00 kB/s.
DEBUG - 2018-04-08 21:49:53.762; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 532-)
DEBUG - 2018-04-08 21:49:54.238; com.turn.ttorrent.client.Client; Completed download of piece# 532+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 611/799 pieces
DEBUG - 2018-04-08 21:49:55.157; com.turn.ttorrent.client.Client; Completed download of piece# 623+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 612/799 pieces
DEBUG - 2018-04-08 21:49:56.124; com.turn.ttorrent.client.Client; Completed download of piece# 598+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 613/799 pieces
INFO  - 2018-04-08 21:49:56.762; com.turn.ttorrent.client.Client; SHARING 613/799 pieces (76.72%) [799/1] with 1/2 peers at 81.32/0.00 kB/s.
DEBUG - 2018-04-08 21:49:56.762; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 499-)
DEBUG - 2018-04-08 21:49:57.125; com.turn.ttorrent.client.Client; Completed download of piece# 499+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 614/799 pieces
DEBUG - 2018-04-08 21:49:58.373; com.turn.ttorrent.client.Client; Completed download of piece# 634+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 615/799 pieces
DEBUG - 2018-04-08 21:49:59.248; com.turn.ttorrent.client.Client; Completed download of piece# 504+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 616/799 pieces
INFO  - 2018-04-08 21:49:59.762; com.turn.ttorrent.client.Client; SHARING 616/799 pieces (77.10%) [799/1] with 1/2 peers at 70.00/0.00 kB/s.
DEBUG - 2018-04-08 21:49:59.762; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 643-)
DEBUG - 2018-04-08 21:50:00.246; com.turn.ttorrent.client.Client; Completed download of piece# 643+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 617/799 pieces
DEBUG - 2018-04-08 21:50:01.267; com.turn.ttorrent.client.Client; Completed download of piece# 639+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 618/799 pieces
DEBUG - 2018-04-08 21:50:02.255; com.turn.ttorrent.client.Client; Completed download of piece# 612+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 619/799 pieces
INFO  - 2018-04-08 21:50:02.762; com.turn.ttorrent.client.Client; SHARING 619/799 pieces (77.47%) [799/1] with 1/2 peers at 67.83/0.00 kB/s.
DEBUG - 2018-04-08 21:50:02.762; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 641-)
DEBUG - 2018-04-08 21:50:03.178; com.turn.ttorrent.client.Client; Completed download of piece# 641+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 620/799 pieces
DEBUG - 2018-04-08 21:50:04.139; com.turn.ttorrent.client.Client; Completed download of piece# 650+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 621/799 pieces
DEBUG - 2018-04-08 21:50:05.257; com.turn.ttorrent.client.Client; Completed download of piece# 644+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 622/799 pieces
INFO  - 2018-04-08 21:50:05.762; com.turn.ttorrent.client.Client; SHARING 622/799 pieces (77.85%) [799/1] with 1/2 peers at 76.95/0.00 kB/s.
DEBUG - 2018-04-08 21:50:05.762; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 619-)
DEBUG - 2018-04-08 21:50:06.258; com.turn.ttorrent.client.Client; Completed download of piece# 619+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 623/799 pieces
DEBUG - 2018-04-08 21:50:07.273; com.turn.ttorrent.client.Client; Completed download of piece# 640+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 624/799 pieces
DEBUG - 2018-04-08 21:50:08.266; com.turn.ttorrent.client.Client; Completed download of piece# 374+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 625/799 pieces
INFO  - 2018-04-08 21:50:08.763; com.turn.ttorrent.client.Client; SHARING 625/799 pieces (78.22%) [799/1] with 1/2 peers at 69.77/0.00 kB/s.
DEBUG - 2018-04-08 21:50:08.763; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 636-)
DEBUG - 2018-04-08 21:50:09.150; com.turn.ttorrent.client.Client; Completed download of piece# 636+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 626/799 pieces
DEBUG - 2018-04-08 21:50:10.186; com.turn.ttorrent.client.Client; Completed download of piece# 572+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 627/799 pieces
DEBUG - 2018-04-08 21:50:11.152; com.turn.ttorrent.client.Client; Completed download of piece# 614+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 628/799 pieces
INFO  - 2018-04-08 21:50:11.763; com.turn.ttorrent.client.Client; SHARING 628/799 pieces (78.60%) [799/1] with 1/2 peers at 68.65/0.00 kB/s.
DEBUG - 2018-04-08 21:50:11.763; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 648-)
DEBUG - 2018-04-08 21:50:12.151; com.turn.ttorrent.client.Client; Completed download of piece# 648+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 629/799 pieces
DEBUG - 2018-04-08 21:50:13.151; com.turn.ttorrent.client.Client; Completed download of piece# 540+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 630/799 pieces
DEBUG - 2018-04-08 21:50:14.169; com.turn.ttorrent.client.Client; Completed download of piece# 606+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 631/799 pieces
INFO  - 2018-04-08 21:50:14.764; com.turn.ttorrent.client.Client; SHARING 631/799 pieces (78.97%) [799/1] with 1/2 peers at 79.80/0.00 kB/s.
DEBUG - 2018-04-08 21:50:14.764; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 615-)
DEBUG - 2018-04-08 21:50:15.151; com.turn.ttorrent.client.Client; Completed download of piece# 615+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 632/799 pieces
DEBUG - 2018-04-08 21:50:15.657; com.turn.ttorrent.client.Client; Completed download of piece# 662+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 633/799 pieces
DEBUG - 2018-04-08 21:50:16.923; com.turn.ttorrent.client.Client; Completed download of piece# 552+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 634/799 pieces
INFO  - 2018-04-08 21:50:17.764; com.turn.ttorrent.client.Client; SHARING 634/799 pieces (79.35%) [799/1] with 1/2 peers at 73.27/0.00 kB/s.
DEBUG - 2018-04-08 21:50:17.764; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 656-)
DEBUG - 2018-04-08 21:50:17.777; com.turn.ttorrent.client.Client; Completed download of piece# 656+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 635/799 pieces
DEBUG - 2018-04-08 21:50:18.781; com.turn.ttorrent.client.Client; Completed download of piece# 661+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 636/799 pieces
DEBUG - 2018-04-08 21:50:19.787; com.turn.ttorrent.client.Client; Completed download of piece# 651+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 637/799 pieces
INFO  - 2018-04-08 21:50:20.764; com.turn.ttorrent.client.Client; SHARING 637/799 pieces (79.72%) [799/1] with 1/2 peers at 70.15/0.00 kB/s.
DEBUG - 2018-04-08 21:50:20.764; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 652-)
DEBUG - 2018-04-08 21:50:20.780; com.turn.ttorrent.client.Client; Completed download of piece# 652+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 638/799 pieces
DEBUG - 2018-04-08 21:50:21.798; com.turn.ttorrent.client.Client; Completed download of piece# 653+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 639/799 pieces
DEBUG - 2018-04-08 21:50:22.799; com.turn.ttorrent.client.Client; Completed download of piece# 664+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 640/799 pieces
INFO  - 2018-04-08 21:50:23.765; com.turn.ttorrent.client.Client; SHARING 640/799 pieces (80.10%) [799/1] with 1/2 peers at 66.12/0.00 kB/s.
DEBUG - 2018-04-08 21:50:23.765; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 670-)
DEBUG - 2018-04-08 21:50:23.794; com.turn.ttorrent.client.Client; Completed download of piece# 670+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 641/799 pieces
DEBUG - 2018-04-08 21:50:24.796; com.turn.ttorrent.client.Client; Completed download of piece# 635+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 642/799 pieces
DEBUG - 2018-04-08 21:50:25.801; com.turn.ttorrent.client.Client; Completed download of piece# 673+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 643/799 pieces
INFO  - 2018-04-08 21:50:26.765; com.turn.ttorrent.client.Client; SHARING 643/799 pieces (80.48%) [799/1] with 1/2 peers at 64.83/0.00 kB/s.
DEBUG - 2018-04-08 21:50:26.765; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 679-)
DEBUG - 2018-04-08 21:50:26.793; com.turn.ttorrent.client.Client; Completed download of piece# 679+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 644/799 pieces
DEBUG - 2018-04-08 21:50:27.680; com.turn.ttorrent.client.Client; Completed download of piece# 672+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 645/799 pieces
DEBUG - 2018-04-08 21:50:28.714; com.turn.ttorrent.client.Client; Completed download of piece# 631+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 646/799 pieces
DEBUG - 2018-04-08 21:50:29.674; com.turn.ttorrent.client.Client; Completed download of piece# 675+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 647/799 pieces
INFO  - 2018-04-08 21:50:29.765; com.turn.ttorrent.client.Client; SHARING 647/799 pieces (80.98%) [799/1] with 1/2 peers at 66.45/0.00 kB/s.
DEBUG - 2018-04-08 21:50:29.765; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 647-)
DEBUG - 2018-04-08 21:50:30.179; com.turn.ttorrent.client.Client; Completed download of piece# 647+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 648/799 pieces
DEBUG - 2018-04-08 21:50:31.187; com.turn.ttorrent.client.Client; Completed download of piece# 660+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 649/799 pieces
DEBUG - 2018-04-08 21:50:32.195; com.turn.ttorrent.client.Client; Completed download of piece# 659+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 650/799 pieces
INFO  - 2018-04-08 21:50:32.766; com.turn.ttorrent.client.Client; SHARING 650/799 pieces (81.35%) [799/1] with 1/2 peers at 79.04/0.00 kB/s.
DEBUG - 2018-04-08 21:50:32.766; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 537-)
DEBUG - 2018-04-08 21:50:33.185; com.turn.ttorrent.client.Client; Completed download of piece# 537+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 651/799 pieces
DEBUG - 2018-04-08 21:50:33.560; com.turn.ttorrent.client.Client; Completed download of piece# 585+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 652/799 pieces
DEBUG - 2018-04-08 21:50:34.326; com.turn.ttorrent.client.Client; Completed download of piece# 609+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 653/799 pieces
DEBUG - 2018-04-08 21:50:35.314; com.turn.ttorrent.client.Client; Completed download of piece# 649+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 654/799 pieces
INFO  - 2018-04-08 21:50:35.766; com.turn.ttorrent.client.Client; SHARING 654/799 pieces (81.85%) [799/1] with 1/2 peers at 80.75/0.00 kB/s.
DEBUG - 2018-04-08 21:50:35.766; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 668-)
DEBUG - 2018-04-08 21:50:36.438; com.turn.ttorrent.client.Client; Completed download of piece# 668+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 655/799 pieces
DEBUG - 2018-04-08 21:50:37.439; com.turn.ttorrent.client.Client; Completed download of piece# 646+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 656/799 pieces
DEBUG - 2018-04-08 21:50:38.323; com.turn.ttorrent.client.Client; Completed download of piece# 663+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 657/799 pieces
INFO  - 2018-04-08 21:50:38.766; com.turn.ttorrent.client.Client; SHARING 657/799 pieces (82.23%) [799/1] with 1/2 peers at 74.78/0.00 kB/s.
DEBUG - 2018-04-08 21:50:38.766; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 676-)
DEBUG - 2018-04-08 21:50:39.317; com.turn.ttorrent.client.Client; Completed download of piece# 676+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 658/799 pieces
DEBUG - 2018-04-08 21:50:40.572; com.turn.ttorrent.client.Client; Completed download of piece# 693+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 659/799 pieces
DEBUG - 2018-04-08 21:50:41.607; com.turn.ttorrent.client.Client; Completed download of piece# 655+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 660/799 pieces
INFO  - 2018-04-08 21:50:41.766; com.turn.ttorrent.client.Client; SHARING 660/799 pieces (82.60%) [799/1] with 1/2 peers at 67.61/0.00 kB/s.
DEBUG - 2018-04-08 21:50:41.766; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 682-)
DEBUG - 2018-04-08 21:50:42.952; com.turn.ttorrent.client.Client; Completed download of piece# 682+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 661/799 pieces
DEBUG - 2018-04-08 21:50:44.244; com.turn.ttorrent.client.Client; Completed download of piece# 645+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 662/799 pieces
INFO  - 2018-04-08 21:50:44.767; com.turn.ttorrent.client.Client; SHARING 662/799 pieces (82.85%) [799/1] with 1/2 peers at 58.43/0.00 kB/s.
DEBUG - 2018-04-08 21:50:44.767; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 629-)
DEBUG - 2018-04-08 21:50:45.706; com.turn.ttorrent.client.Client; Completed download of piece# 629+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 663/799 pieces
DEBUG - 2018-04-08 21:50:46.461; com.turn.ttorrent.client.Client; Completed download of piece# 689+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 664/799 pieces
DEBUG - 2018-04-08 21:50:47.457; com.turn.ttorrent.client.Client; Completed download of piece# 696+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 665/799 pieces
INFO  - 2018-04-08 21:50:47.767; com.turn.ttorrent.client.Client; SHARING 665/799 pieces (83.23%) [799/1] with 1/2 peers at 58.92/0.00 kB/s.
DEBUG - 2018-04-08 21:50:47.768; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 620-)
DEBUG - 2018-04-08 21:50:48.342; com.turn.ttorrent.client.Client; Completed download of piece# 620+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 666/799 pieces
DEBUG - 2018-04-08 21:50:49.330; com.turn.ttorrent.client.Client; Completed download of piece# 611+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 667/799 pieces
DEBUG - 2018-04-08 21:50:50.336; com.turn.ttorrent.client.Client; Completed download of piece# 616+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 668/799 pieces
INFO  - 2018-04-08 21:50:50.768; com.turn.ttorrent.client.Client; SHARING 668/799 pieces (83.60%) [799/1] with 1/2 peers at 74.80/0.00 kB/s.
DEBUG - 2018-04-08 21:50:50.768; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 669-)
DEBUG - 2018-04-08 21:50:51.346; com.turn.ttorrent.client.Client; Completed download of piece# 669+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 669/799 pieces
DEBUG - 2018-04-08 21:50:52.226; com.turn.ttorrent.client.Client; Completed download of piece# 701+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 670/799 pieces
DEBUG - 2018-04-08 21:50:53.352; com.turn.ttorrent.client.Client; Completed download of piece# 685+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 671/799 pieces
INFO  - 2018-04-08 21:50:53.768; com.turn.ttorrent.client.Client; SHARING 671/799 pieces (83.98%) [799/1] with 1/2 peers at 68.78/0.00 kB/s.
DEBUG - 2018-04-08 21:50:53.768; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 691-)
DEBUG - 2018-04-08 21:50:54.351; com.turn.ttorrent.client.Client; Completed download of piece# 691+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 672/799 pieces
DEBUG - 2018-04-08 21:50:55.357; com.turn.ttorrent.client.Client; Completed download of piece# 700+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 673/799 pieces
DEBUG - 2018-04-08 21:50:56.352; com.turn.ttorrent.client.Client; Completed download of piece# 642+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 674/799 pieces
INFO  - 2018-04-08 21:50:56.768; com.turn.ttorrent.client.Client; SHARING 674/799 pieces (84.36%) [799/1] with 1/2 peers at 67.10/0.00 kB/s.
